"Date","Time","Temp","Degreedays","BroodTime","DevelopTime","Degreedays2nd","BroodTime2nd","Larvaeocc","Tank"
2021-08-04,"16",17.07158203125,872.824419894747,NA,NA,305.455185953776,NA,NA,"6"
2021-08-04,"17",17.114482421875,873.254485812716,NA,NA,305.885251871745,NA,NA,"6"
2021-08-04,"18",17.07158203125,873.68633924696,NA,NA,306.317105305989,NA,NA,"6"
2021-08-04,"19",16.98578125,874.116405164929,NA,NA,306.747171223958,NA,NA,"6"
2021-08-04,"20",16.857080078125,874.542896050346,NA,NA,307.173662109375,NA,NA,"6"
2021-08-04,"21",16.8141796875,874.964024386934,NA,NA,307.594790445963,NA,NA,"6"
2021-08-04,"22",16.72837890625,875.383365207247,NA,NA,308.014131266276,NA,NA,"6"
2021-08-04,"23",16.642578125,875.799130995007,NA,NA,308.429897054036,NA,NA,"6"
2021-08-05,"00",16.55677734375,876.211321750216,NA,NA,308.842087809245,NA,NA,"6"
2021-08-05,"01",16.428076171875,876.619937472872,NA,NA,309.250703531901,NA,NA,"6"
2021-08-05,"02",16.256474609375,877.0231906467,NA,NA,309.653956705729,NA,NA,"6"
2021-08-05,"03",16.1277734375,877.419293755424,NA,NA,310.050059814453,NA,NA,"6"
2021-08-05,"04",15.999072265625,877.81003431532,NA,NA,310.440800374349,NA,NA,"6"
2021-08-05,"05",15.87037109375,878.195412326387,NA,NA,310.826178385416,NA,NA,"6"
2021-08-05,"06",15.827470703125,878.575427788627,NA,NA,311.206193847656,NA,NA,"6"
2021-08-05,"07",16.04197265625,878.953655734591,NA,NA,311.584421793619,NA,NA,"6"
2021-08-05,"08",16.04197265625,879.340821261934,NA,NA,311.971587320963,NA,NA,"6"
2021-08-05,"09",16.04197265625,879.727986789278,NA,NA,312.358752848307,NA,NA,"6"
2021-08-05,"10",16.21357421875,880.115152316622,NA,NA,312.745918375651,NA,NA,"6"
2021-08-05,"11",16.342275390625,880.50946790907,NA,NA,313.140233968099,NA,NA,"6"
2021-08-05,"12",16.4709765625,880.909146050346,NA,NA,313.539912109375,NA,NA,"6"
2021-08-05,"13",16.599677734375,881.31418674045,NA,NA,313.944952799479,NA,NA,"6"
2021-08-05,"14",16.685478515625,881.724589979382,NA,NA,314.355356038411,NA,NA,"6"
2021-08-05,"15",16.771279296875,882.138568250867,NA,NA,314.769334309896,NA,NA,"6"
2021-08-05,"16",16.89998046875,882.556121554903,NA,NA,315.186887613932,NA,NA,"6"
2021-08-05,"17",16.942880859375,882.979037407768,NA,NA,315.609803466797,NA,NA,"6"
2021-08-05,"18",17.028681640625,883.403740776908,NA,NA,316.034506835937,NA,NA,"6"
2021-08-05,"19",16.942880859375,883.832019178601,NA,NA,316.46278523763,NA,NA,"6"
2021-08-05,"20",16.942880859375,884.256722547742,NA,NA,316.887488606771,NA,NA,"6"
2021-08-05,"21",16.942880859375,884.681425916882,NA,NA,317.312191975911,NA,NA,"6"
2021-08-05,"22",16.89998046875,885.106129286023,NA,NA,317.736895345052,NA,NA,"6"
2021-08-05,"23",16.8141796875,885.529045138887,NA,NA,318.159811197916,NA,NA,"6"
2021-08-06,"00",16.771279296875,885.9483859592,NA,NA,318.579152018229,NA,NA,"6"
2021-08-06,"01",16.685478515625,886.365939263236,NA,NA,318.996705322265,NA,NA,"6"
2021-08-06,"02",16.685478515625,886.779917534721,NA,NA,319.41068359375,NA,NA,"6"
2021-08-06,"03",16.55677734375,887.193895806205,NA,NA,319.824661865234,NA,NA,"6"
2021-08-06,"04",16.4709765625,887.602511528861,NA,NA,320.23327758789,NA,NA,"6"
2021-08-06,"05",16.342275390625,888.007552218966,NA,NA,320.638318277995,NA,NA,"6"
2021-08-06,"06",16.256474609375,888.407230360242,NA,NA,321.037996419271,NA,NA,"6"
2021-08-06,"07",16.55677734375,888.803333468966,NA,NA,321.434099527995,NA,NA,"6"
2021-08-06,"08",16.55677734375,889.211949191622,NA,NA,321.842715250651,NA,NA,"6"
2021-08-06,"09",16.685478515625,889.620564914278,NA,NA,322.251330973307,NA,NA,"6"
2021-08-06,"10",16.771279296875,890.034543185762,NA,NA,322.665309244791,NA,NA,"6"
2021-08-06,"11",16.942880859375,890.452096489799,NA,NA,323.082862548828,NA,NA,"6"
2021-08-06,"12",17.07158203125,890.876799858939,NA,NA,323.507565917969,NA,NA,"6"
2021-08-06,"13",17.286083984375,891.306865776908,NA,NA,323.937631835937,NA,NA,"6"
2021-08-06,"14",17.371884765625,891.745869276257,NA,NA,324.376635335286,NA,NA,"6"
2021-08-06,"15",17.629287109375,892.188447808158,NA,NA,324.819213867187,NA,NA,"6"
2021-08-06,"16",17.75798828125,892.641751437715,NA,NA,325.272517496745,NA,NA,"6"
2021-08-06,"17",17.92958984375,893.100417616101,NA,NA,325.73118367513,NA,NA,"6"
2021-08-06,"18",18.10119140625,893.56623385959,NA,NA,326.19699991862,NA,NA,"6"
2021-08-06,"19",18.1869921875,894.039200168184,NA,NA,326.669966227213,NA,NA,"6"
2021-08-06,"20",18.229892578125,894.51574150933,NA,NA,327.146507568359,NA,NA,"6"
2021-08-06,"21",18.229892578125,894.994070366752,NA,NA,327.624836425781,NA,NA,"6"
2021-08-06,"22",18.144091796875,895.472399224174,NA,NA,328.103165283203,NA,NA,"6"
2021-08-06,"23",18.10119140625,895.947153049044,NA,NA,328.577919108073,NA,NA,"6"
2021-08-07,"00",18.10119140625,896.420119357637,NA,NA,329.050885416667,NA,NA,"6"
2021-08-07,"01",17.972490234375,896.893085666231,NA,NA,329.52385172526,NA,NA,"6"
2021-08-07,"02",17.886689453125,897.360689425997,NA,NA,329.991455485026,NA,NA,"6"
2021-08-07,"03",17.75798828125,897.82471815321,NA,NA,330.455484212239,NA,NA,"6"
2021-08-07,"04",17.6721875,898.283384331596,NA,NA,330.914150390625,NA,NA,"6"
2021-08-07,"05",17.543486328125,898.738475477429,NA,NA,331.369241536458,NA,NA,"6"
2021-08-07,"06",17.41478515625,899.188204074434,NA,NA,331.818970133463,NA,NA,"6"
2021-08-07,"07",17.371884765625,899.632570122611,NA,NA,332.263336181641,NA,NA,"6"
2021-08-07,"08",17.371884765625,900.075148654512,NA,NA,332.705914713542,NA,NA,"6"
2021-08-07,"09",17.41478515625,900.517727186413,NA,NA,333.148493245443,NA,NA,"6"
2021-08-07,"10",17.457685546875,900.962093234591,NA,NA,333.59285929362,NA,NA,"6"
2021-08-07,"11",17.543486328125,901.408246799044,NA,NA,334.039012858073,NA,NA,"6"
2021-08-07,"12",17.6721875,901.857975396049,NA,NA,334.488741455078,NA,NA,"6"
2021-08-07,"13",17.886689453125,902.313066541882,NA,NA,334.943832600911,NA,NA,"6"
2021-08-07,"14",17.972490234375,902.777095269096,NA,NA,335.407861328125,NA,NA,"6"
2021-08-07,"15",18.10119140625,903.244699028861,NA,NA,335.875465087891,NA,NA,"6"
2021-08-07,"16",18.10119140625,903.717665337455,NA,NA,336.348431396484,NA,NA,"6"
2021-08-07,"17",18.10119140625,904.190631646049,NA,NA,336.821397705078,NA,NA,"6"
2021-08-07,"18",18.10119140625,904.663597954643,NA,NA,337.294364013672,NA,NA,"6"
2021-08-07,"19",18.10119140625,905.136564263236,NA,NA,337.767330322266,NA,NA,"6"
2021-08-07,"20",18.015390625,905.60953057183,NA,NA,338.240296630859,NA,NA,"6"
2021-08-07,"21",17.972490234375,906.078921847872,NA,NA,338.709687906901,NA,NA,"6"
2021-08-07,"22",17.800888671875,906.546525607637,NA,NA,339.177291666667,NA,NA,"6"
2021-08-07,"23",17.75798828125,907.006979302299,NA,NA,339.637745361328,NA,NA,"6"
2021-08-08,"00",17.6721875,907.465645480684,NA,NA,340.096411539713,NA,NA,"6"
2021-08-08,"01",17.543486328125,907.920736626518,NA,NA,340.551502685547,NA,NA,"6"
2021-08-08,"02",17.41478515625,908.370465223523,NA,NA,341.001231282552,NA,NA,"6"
2021-08-08,"03",17.286083984375,908.8148312717,NA,NA,341.445597330729,NA,NA,"6"
2021-08-08,"04",17.1573828125,909.253834771049,NA,NA,341.884600830078,NA,NA,"6"
2021-08-08,"05",17.028681640625,909.68747572157,NA,NA,342.318241780599,NA,NA,"6"
2021-08-08,"06",16.942880859375,910.115754123263,NA,NA,342.746520182292,NA,NA,"6"
2021-08-08,"07",16.89998046875,910.540457492403,NA,NA,343.171223551432,NA,NA,"6"
2021-08-08,"08",16.89998046875,910.963373345268,NA,NA,343.594139404297,NA,NA,"6"
2021-08-08,"09",16.942880859375,911.386289198132,NA,NA,344.017055257161,NA,NA,"6"
2021-08-08,"10",16.98578125,911.810992567273,NA,NA,344.441758626302,NA,NA,"6"
2021-08-08,"11",16.98578125,912.23748345269,NA,NA,344.868249511719,NA,NA,"6"
2021-08-08,"12",17.028681640625,912.663974338106,NA,NA,345.294740397135,NA,NA,"6"
2021-08-08,"13",17.07158203125,913.092252739799,NA,NA,345.723018798828,NA,NA,"6"
2021-08-08,"14",17.1573828125,913.522318657768,NA,NA,346.153084716797,NA,NA,"6"
2021-08-08,"15",17.200283203125,913.955959608289,NA,NA,346.586725667318,NA,NA,"6"
2021-08-08,"16",17.41478515625,914.391388075086,NA,NA,347.022154134115,NA,NA,"6"
2021-08-08,"17",17.58638671875,914.835754123263,NA,NA,347.466520182292,NA,NA,"6"
2021-08-08,"18",17.6721875,915.287270236544,NA,NA,347.918036295573,NA,NA,"6"
2021-08-08,"19",17.715087890625,915.742361382377,NA,NA,348.373127441406,NA,NA,"6"
2021-08-08,"20",17.75798828125,916.199240044487,NA,NA,348.830006103516,NA,NA,"6"
2021-08-08,"21",17.6721875,916.657906222872,NA,NA,349.288672281901,NA,NA,"6"
2021-08-08,"22",17.6721875,917.112997368705,NA,NA,349.743763427734,NA,NA,"6"
2021-08-08,"23",17.629287109375,917.568088514539,NA,NA,350.198854573568,NA,NA,"6"
2021-08-09,"00",17.5005859375,918.021392144096,NA,NA,350.652158203125,NA,NA,"6"
2021-08-09,"01",17.5005859375,918.469333224825,NA,NA,351.100099283854,NA,NA,"6"
2021-08-09,"02",17.5005859375,918.917274305554,NA,NA,351.548040364583,NA,NA,"6"
2021-08-09,"03",17.41478515625,919.365215386283,NA,NA,351.995981445312,NA,NA,"6"
2021-08-09,"04",17.371884765625,919.80958143446,NA,NA,352.440347493489,NA,NA,"6"
2021-08-09,"05",17.371884765625,920.252159966362,NA,NA,352.88292602539,NA,NA,"6"
2021-08-09,"06",17.328984375,920.694738498263,NA,NA,353.325504557292,NA,NA,"6"
2021-08-09,"07",17.328984375,921.135529513888,NA,NA,353.766295572917,NA,NA,"6"
2021-08-09,"08",17.371884765625,921.576320529513,NA,NA,354.207086588542,NA,NA,"6"
2021-08-09,"09",17.58638671875,922.018899061414,NA,NA,354.649665120443,NA,NA,"6"
2021-08-09,"10",17.8437890625,922.470415174695,NA,NA,355.101181233724,NA,NA,"6"
2021-08-09,"11",17.972490234375,922.932656385632,NA,NA,355.563422444661,NA,NA,"6"
2021-08-09,"12",18.27279296875,923.400260145398,NA,NA,356.031026204427,NA,NA,"6"
2021-08-09,"13",18.401494140625,923.880376519096,NA,NA,356.511142578125,NA,NA,"6"
2021-08-09,"14",18.44439453125,924.365855441622,NA,NA,356.996621500651,NA,NA,"6"
2021-08-09,"15",18.658896484375,924.853121880424,NA,NA,357.483887939453,NA,NA,"6"
2021-08-09,"16",18.658896484375,925.349325900606,NA,NA,357.980091959635,NA,NA,"6"
2021-08-09,"17",18.78759765625,925.845529920789,NA,NA,358.476295979818,NA,NA,"6"
2021-08-09,"18",18.744697265625,926.347096489799,NA,NA,358.977862548828,NA,NA,"6"
2021-08-09,"19",18.701796875,926.846875542533,NA,NA,359.477641601562,NA,NA,"6"
2021-08-09,"20",18.573095703125,927.344867078992,NA,NA,359.975633138021,NA,NA,"6"
2021-08-09,"21",18.487294921875,927.837496066622,NA,NA,360.468262125651,NA,NA,"6"
2021-08-09,"22",18.401494140625,928.3265500217,NA,NA,360.957316080729,NA,NA,"6"
2021-08-09,"23",18.315693359375,928.812028944226,NA,NA,361.442795003255,NA,NA,"6"
2021-08-10,"00",18.229892578125,929.2939328342,NA,NA,361.924698893229,NA,NA,"6"
2021-08-10,"01",18.144091796875,929.772261691622,NA,NA,362.403027750651,NA,NA,"6"
2021-08-10,"02",18.015390625,930.247015516492,NA,NA,362.877781575521,NA,NA,"6"
2021-08-10,"03",17.972490234375,930.716406792533,NA,NA,363.347172851562,NA,NA,"6"
2021-08-10,"04",17.800888671875,931.184010552299,NA,NA,363.814776611328,NA,NA,"6"
2021-08-10,"05",17.6721875,931.644464246961,NA,NA,364.27523030599,NA,NA,"6"
2021-08-10,"06",17.6721875,932.099555392794,NA,NA,364.730321451823,NA,NA,"6"
2021-08-10,"07",17.8437890625,932.554646538627,NA,NA,365.185412597656,NA,NA,"6"
2021-08-10,"08",17.92958984375,933.016887749565,NA,NA,365.647653808594,NA,NA,"6"
2021-08-10,"09",17.8437890625,933.482703993054,NA,NA,366.113470052083,NA,NA,"6"
2021-08-10,"10",18.058291015625,933.944945203992,NA,NA,366.575711263021,NA,NA,"6"
2021-08-10,"11",18.1869921875,934.416123996309,NA,NA,367.046890055338,NA,NA,"6"
2021-08-10,"12",18.27279296875,934.892665337455,NA,NA,367.523431396484,NA,NA,"6"
2021-08-10,"13",18.35859375,935.372781711153,NA,NA,368.003547770182,NA,NA,"6"
2021-08-10,"14",18.44439453125,935.856473117403,NA,NA,368.487239176432,NA,NA,"6"
2021-08-10,"15",18.487294921875,936.343739556205,NA,NA,368.974505615234,NA,NA,"6"
2021-08-10,"16",18.573095703125,936.832793511283,NA,NA,369.463559570312,NA,NA,"6"
2021-08-10,"17",18.658896484375,937.325422498914,NA,NA,369.956188557943,NA,NA,"6"
2021-08-10,"18",18.573095703125,937.821626519096,NA,NA,370.452392578125,NA,NA,"6"
2021-08-10,"19",18.487294921875,938.314255506726,NA,NA,370.945021565755,NA,NA,"6"
2021-08-10,"20",18.401494140625,938.803309461804,NA,NA,371.434075520833,NA,NA,"6"
2021-08-10,"21",18.315693359375,939.28878838433,NA,NA,371.919554443359,NA,NA,"6"
2021-08-10,"22",18.27279296875,939.770692274304,NA,NA,372.401458333333,NA,NA,"6"
2021-08-10,"23",18.144091796875,940.250808648002,NA,NA,372.881574707031,NA,NA,"6"
2021-08-11,"00",17.972490234375,940.725562472872,NA,NA,373.356328531901,NA,NA,"6"
2021-08-11,"01",17.886689453125,941.193166232638,NA,NA,373.823932291667,NA,NA,"6"
2021-08-11,"02",17.75798828125,941.657194959851,NA,NA,374.28796101888,NA,NA,"6"
2021-08-11,"03",17.6721875,942.115861138236,NA,NA,374.746627197266,NA,NA,"6"
2021-08-11,"04",17.58638671875,942.57095228407,NA,NA,375.201718343099,NA,NA,"6"
2021-08-11,"05",17.5005859375,943.022468397351,NA,NA,375.65323445638,NA,NA,"6"
2021-08-11,"06",17.543486328125,943.47040947808,NA,NA,376.101175537109,NA,NA,"6"
2021-08-11,"07",17.5005859375,943.920138075085,NA,NA,376.550904134114,NA,NA,"6"
2021-08-11,"08",17.75798828125,944.368079155815,NA,NA,376.998845214844,NA,NA,"6"
2021-08-11,"09",17.6721875,944.8267453342,NA,NA,377.457511393229,NA,NA,"6"
2021-08-11,"10",17.8437890625,945.281836480033,NA,NA,377.912602539062,NA,NA,"6"
2021-08-11,"11",17.972490234375,945.744077690971,NA,NA,378.37484375,NA,NA,"6"
2021-08-11,"12",18.144091796875,946.211681450736,NA,NA,378.842447509765,NA,NA,"6"
2021-08-11,"13",18.144091796875,946.686435275606,NA,NA,379.317201334635,NA,NA,"6"
2021-08-11,"14",18.229892578125,947.161189100476,NA,NA,379.791955159505,NA,NA,"6"
2021-08-11,"15",18.27279296875,947.639517957898,NA,NA,380.270284016927,NA,NA,"6"
2021-08-11,"16",18.401494140625,948.119634331596,NA,NA,380.750400390625,NA,NA,"6"
2021-08-11,"17",18.487294921875,948.605113254122,NA,NA,381.235879313151,NA,NA,"6"
2021-08-11,"18",18.44439453125,949.0941672092,NA,NA,381.724933268229,NA,NA,"6"
2021-08-11,"19",18.401494140625,949.581433648002,NA,NA,382.212199707031,NA,NA,"6"
2021-08-11,"20",18.27279296875,950.066912570528,NA,NA,382.697678629557,NA,NA,"6"
2021-08-11,"21",18.144091796875,950.547028944226,NA,NA,383.177795003255,NA,NA,"6"
2021-08-11,"22",18.015390625,951.021782769096,NA,NA,383.652548828125,NA,NA,"6"
2021-08-11,"23",17.92958984375,951.491174045137,NA,NA,384.121940104166,NA,NA,"6"
2021-08-12,"00",17.8437890625,951.956990288627,NA,NA,384.587756347656,NA,NA,"6"
2021-08-12,"01",17.75798828125,952.419231499564,NA,NA,385.049997558594,NA,NA,"6"
2021-08-12,"02",17.715087890625,952.87789767795,NA,NA,385.508663736979,NA,NA,"6"
2021-08-12,"03",17.629287109375,953.334776340059,NA,NA,385.965542399088,NA,NA,"6"
2021-08-12,"04",17.543486328125,953.788079969617,NA,NA,386.418846028646,NA,NA,"6"
2021-08-12,"05",17.457685546875,954.237808566622,NA,NA,386.868574625651,NA,NA,"6"
2021-08-12,"06",17.457685546875,954.683962131075,NA,NA,387.314728190104,NA,NA,"6"
2021-08-12,"07",17.457685546875,955.130115695528,NA,NA,387.760881754557,NA,NA,"6"
2021-08-12,"08",17.58638671875,955.576269259981,NA,NA,388.20703531901,NA,NA,"6"
2021-08-12,"09",17.886689453125,956.027785373262,NA,NA,388.658551432292,NA,NA,"6"
2021-08-12,"10",18.058291015625,956.491814100476,NA,NA,389.122580159505,NA,NA,"6"
2021-08-12,"11",18.229892578125,956.962992892794,NA,NA,389.593758951823,NA,NA,"6"
2021-08-12,"12",18.401494140625,957.441321750215,NA,NA,390.072087809245,NA,NA,"6"
2021-08-12,"13",18.573095703125,957.926800672741,NA,NA,390.557566731771,NA,NA,"6"
2021-08-12,"14",18.78759765625,958.419429660372,NA,NA,391.050195719401,NA,NA,"6"
2021-08-12,"15",18.916298828125,958.920996229382,NA,NA,391.551762288411,NA,NA,"6"
2021-08-12,"16",19.002099609375,959.42792534722,NA,NA,392.05869140625,NA,NA,"6"
2021-08-12,"17",19.045,959.938429497611,NA,NA,392.569195556641,NA,NA,"6"
2021-08-12,"18",19.13080078125,960.450721164278,NA,NA,393.081487223307,NA,NA,"6"
2021-08-12,"19",19.002099609375,960.966587863497,NA,NA,393.597353922526,NA,NA,"6"
2021-08-12,"20",18.8733984375,961.477092013887,NA,NA,394.107858072917,NA,NA,"6"
2021-08-12,"21",18.78759765625,961.98223361545,NA,NA,394.612999674479,NA,NA,"6"
2021-08-12,"22",18.701796875,962.48380018446,NA,NA,395.114566243489,NA,NA,"6"
2021-08-12,"23",18.744697265625,962.981791720918,NA,NA,395.612557779948,NA,NA,"6"
2021-08-13,"00",18.61599609375,963.481570773653,NA,NA,396.112336832682,NA,NA,"6"
2021-08-13,"01",18.573095703125,963.975987277559,NA,NA,396.606753336588,NA,NA,"6"
2021-08-13,"02",18.487294921875,964.468616265189,NA,NA,397.099382324219,NA,NA,"6"
2021-08-13,"03",18.401494140625,964.957670220267,NA,NA,397.588436279297,NA,NA,"6"
2021-08-13,"04",18.35859375,965.443149142793,NA,NA,398.073915201823,NA,NA,"6"
2021-08-13,"05",18.315693359375,965.926840549043,NA,NA,398.557606608073,NA,NA,"6"
2021-08-13,"06",18.35859375,966.408744439017,NA,NA,399.039510498047,NA,NA,"6"
2021-08-13,"07",18.401494140625,966.892435845267,NA,NA,399.523201904297,NA,NA,"6"
2021-08-13,"08",18.487294921875,967.377914767793,NA,NA,400.008680826823,NA,NA,"6"
2021-08-13,"09",18.35859375,967.866968722872,NA,NA,400.497734781901,NA,NA,"6"
2021-08-13,"10",18.401494140625,968.350660129122,NA,NA,400.981426188151,NA,NA,"6"
2021-08-13,"11",18.487294921875,968.836139051648,NA,NA,401.466905110677,NA,NA,"6"
2021-08-13,"12",18.573095703125,969.325193006726,NA,NA,401.955959065755,NA,NA,"6"
2021-08-13,"13",18.658896484375,969.817821994356,NA,NA,402.448588053385,NA,NA,"6"
2021-08-13,"14",18.744697265625,970.314026014538,NA,NA,402.944792073568,NA,NA,"6"
2021-08-13,"15",18.78759765625,970.813805067273,NA,NA,403.444571126302,NA,NA,"6"
2021-08-13,"16",18.744697265625,971.315371636283,NA,NA,403.946137695312,NA,NA,"6"
2021-08-13,"17",18.744697265625,971.815150689017,NA,NA,404.445916748047,NA,NA,"6"
2021-08-13,"18",18.701796875,972.314929741752,NA,NA,404.945695800781,NA,NA,"6"
2021-08-13,"19",18.658896484375,972.81292127821,NA,NA,405.44368733724,NA,NA,"6"
2021-08-13,"20",18.61599609375,973.309125298392,NA,NA,405.939891357422,NA,NA,"6"
2021-08-13,"21",18.487294921875,973.803541802299,NA,NA,406.434307861328,NA,NA,"6"
2021-08-13,"22",18.35859375,974.292595757377,NA,NA,406.923361816406,NA,NA,"6"
2021-08-13,"23",18.27279296875,974.776287163627,NA,NA,407.407053222656,NA,NA,"6"
2021-08-14,"00",18.10119140625,975.256403537325,NA,NA,407.887169596354,NA,NA,"6"
2021-08-14,"01",18.015390625,975.729369845919,NA,NA,408.360135904948,NA,NA,"6"
2021-08-14,"02",17.75798828125,976.19876112196,NA,NA,408.82952718099,NA,NA,"6"
2021-08-14,"03",17.6721875,976.657427300346,NA,NA,409.288193359375,NA,NA,"6"
2021-08-14,"04",17.58638671875,977.112518446179,NA,NA,409.743284505208,NA,NA,"6"
2021-08-14,"05",17.5005859375,977.56403455946,NA,NA,410.19480061849,NA,NA,"6"
2021-08-14,"06",17.41478515625,978.011975640189,NA,NA,410.642741699219,NA,NA,"6"
2021-08-14,"07",17.371884765625,978.456341688366,NA,NA,411.087107747396,NA,NA,"6"
2021-08-14,"08",17.41478515625,978.898920220268,NA,NA,411.529686279297,NA,NA,"6"
2021-08-14,"09",17.457685546875,979.343286268445,NA,NA,411.974052327474,NA,NA,"6"
2021-08-14,"10",17.457685546875,979.789439832898,NA,NA,412.420205891927,NA,NA,"6"
2021-08-14,"11",17.457685546875,980.235593397351,NA,NA,412.86635945638,NA,NA,"6"
2021-08-14,"12",17.457685546875,980.681746961804,NA,NA,413.312513020833,NA,NA,"6"
2021-08-14,"13",17.543486328125,981.127900526257,NA,NA,413.758666585286,NA,NA,"6"
2021-08-14,"14",17.543486328125,981.577629123262,NA,NA,414.208395182292,NA,NA,"6"
2021-08-14,"15",17.58638671875,982.027357720267,NA,NA,414.658123779297,NA,NA,"6"
2021-08-14,"16",17.58638671875,982.478873833549,NA,NA,415.109639892578,NA,NA,"6"
2021-08-14,"17",17.58638671875,982.93038994683,NA,NA,415.561156005859,NA,NA,"6"
2021-08-14,"18",17.543486328125,983.381906060111,NA,NA,416.012672119141,NA,NA,"6"
2021-08-14,"19",17.5005859375,983.831634657117,NA,NA,416.462400716146,NA,NA,"6"
2021-08-14,"20",17.41478515625,984.279575737846,NA,NA,416.910341796875,NA,NA,"6"
2021-08-14,"21",17.286083984375,984.723941786023,NA,NA,417.354707845052,NA,NA,"6"
2021-08-14,"22",17.200283203125,985.162945285372,NA,NA,417.793711344401,NA,NA,"6"
2021-08-14,"23",17.1573828125,985.598373752169,NA,NA,418.229139811198,NA,NA,"6"
2021-08-15,"00",17.07158203125,986.032014702689,NA,NA,418.662780761719,NA,NA,"6"
2021-08-15,"01",16.942880859375,986.462080620658,NA,NA,419.092846679687,NA,NA,"6"
2021-08-15,"02",16.857080078125,986.886783989799,NA,NA,419.517550048828,NA,NA,"6"
2021-08-15,"03",16.72837890625,987.307912326387,NA,NA,419.938678385417,NA,NA,"6"
2021-08-15,"04",16.642578125,987.723678114148,NA,NA,420.354444173177,NA,NA,"6"
2021-08-15,"05",16.55677734375,988.135868869356,NA,NA,420.766634928385,NA,NA,"6"
2021-08-15,"06",16.4709765625,988.544484592012,NA,NA,421.175250651042,NA,NA,"6"
2021-08-15,"07",16.513876953125,988.949525282117,NA,NA,421.580291341146,NA,NA,"6"
2021-08-15,"08",16.599677734375,989.356353488497,NA,NA,421.987119547526,NA,NA,"6"
2021-08-15,"09",16.642578125,989.766756727429,NA,NA,422.397522786458,NA,NA,"6"
2021-08-15,"10",16.642578125,990.178947482637,NA,NA,422.809713541667,NA,NA,"6"
2021-08-15,"11",16.685478515625,990.591138237846,NA,NA,423.221904296875,NA,NA,"6"
2021-08-15,"12",16.771279296875,991.00511650933,NA,NA,423.635882568359,NA,NA,"6"
